source_id,source_revision,source_sha256,source_locator,model_alias,model_id,evaluation_id,dataset_id,task_family,metric,value,uncertainty,embedding_recipe,protocol,reference_url,disposition,disposition_reason
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:35|tab:patch-level-seg|setting=Myeloid Cell|metric=recall,UNI,uni,unipaper2023.patch_level_seg.myeloid_cell.recall,segpath,cell_type_segmentation,recall,0.637,0.634-0.643,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Myeloid Cell.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:40|tab:patch-level-seg|setting=Plasma Cell|metric=dice,UNI,uni,unipaper2023.patch_level_seg.plasma_cell.dice,segpath,cell_type_segmentation,dice,0.737,0.730-0.743,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Plasma Cell.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:40|tab:patch-level-seg|setting=Plasma Cell|metric=precision,UNI,uni,unipaper2023.patch_level_seg.plasma_cell.precision,segpath,cell_type_segmentation,precision,0.788,0.778-0.794,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Plasma Cell.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:40|tab:patch-level-seg|setting=Plasma Cell|metric=recall,UNI,uni,unipaper2023.patch_level_seg.plasma_cell.recall,segpath,cell_type_segmentation,recall,0.728,0.722-0.732,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Plasma Cell.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:45|tab:patch-level-seg|setting=RBC|metric=dice,UNI,uni,unipaper2023.patch_level_seg.rbc.dice,segpath,cell_type_segmentation,dice,0.803,0.800-0.808,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: RBC.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:45|tab:patch-level-seg|setting=RBC|metric=precision,UNI,uni,unipaper2023.patch_level_seg.rbc.precision,segpath,cell_type_segmentation,precision,0.839,0.837-0.843,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: RBC.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:45|tab:patch-level-seg|setting=RBC|metric=recall,UNI,uni,unipaper2023.patch_level_seg.rbc.recall,segpath,cell_type_segmentation,recall,0.810,0.804-0.817,finetuned_uni_encoder,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: RBC.,https://arxiv.org/abs/2308.15474,quarantined_finetuned,Paper explicitly fine-tunes every pretrained encoder with Mask2Former; retained outside the frozen-feature compression matrix.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:50|tab:patch-level-seg|setting=Average|metric=dice,UNI,uni,unipaper2023.patch_level_seg.average.dice,segpath,cell_type_segmentation,dice,0.721,not_reported,frozen_uni_features,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Average.,https://arxiv.org/abs/2308.15474,excluded_derived_aggregate,"Average over eight cell-type tasks is derived, not an independent evaluation leaf."
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:50|tab:patch-level-seg|setting=Average|metric=precision,UNI,uni,unipaper2023.patch_level_seg.average.precision,segpath,cell_type_segmentation,precision,0.760,not_reported,frozen_uni_features,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Average.,https://arxiv.org/abs/2308.15474,excluded_derived_aggregate,"Average over eight cell-type tasks is derived, not an independent evaluation leaf."
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_seg.tex:50|tab:patch-level-seg|setting=Average|metric=recall,UNI,uni,unipaper2023.patch_level_seg.average.recall,segpath,cell_type_segmentation,recall,0.725,not_reported,frozen_uni_features,mask2former_finetune on segpath; paper table tab:patch-level-seg; row setting: Average.,https://arxiv.org/abs/2308.15474,excluded_derived_aggregate,"Average over eight cell-type tasks is derived, not an independent evaluation leaf."
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:10|tab:patch-crc100k-lin|setting=default setting|metric=balanced_accuracy,UNI,uni,unipaper2023.patch_crc100k_lin.default.balanced_accuracy,crc100k,crc_tissue_9class,balanced_accuracy,0.874,0.866-0.881,frozen_uni_features,linear_probe on crc100k; paper table tab:patch-crc100k-lin; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:10|tab:patch-crc100k-lin|setting=default setting|metric=weighted_f1,UNI,uni,unipaper2023.patch_crc100k_lin.default.weighted_f1,crc100k,crc_tissue_9class,weighted_f1,0.875,0.868-0.882,frozen_uni_features,linear_probe on crc100k; paper table tab:patch-crc100k-lin; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:10|tab:patch-crc100k-lin|setting=default setting|metric=auroc,UNI,uni,unipaper2023.patch_crc100k_lin.default.auroc,crc100k,crc_tissue_9class,auroc,0.990,0.988-0.991,frozen_uni_features,linear_probe on crc100k; paper table tab:patch-crc100k-lin; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:26|tab:patch-crc100k-knn|setting=default setting|metric=one_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_crc100k_knn.default.one_nn_balanced_accuracy,crc100k,crc_tissue_9class,one_nn_balanced_accuracy,0.899,0.892-0.905,frozen_uni_features,knn on crc100k; paper table tab:patch-crc100k-knn; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:26|tab:patch-crc100k-knn|setting=default setting|metric=one_nn_weighted_f1,UNI,uni,unipaper2023.patch_crc100k_knn.default.one_nn_weighted_f1,crc100k,crc_tissue_9class,one_nn_weighted_f1,0.912,0.906-0.919,frozen_uni_features,knn on crc100k; paper table tab:patch-crc100k-knn; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:26|tab:patch-crc100k-knn|setting=default setting|metric=twenty_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_crc100k_knn.default.twenty_nn_balanced_accuracy,crc100k,crc_tissue_9class,twenty_nn_balanced_accuracy,0.924,0.917-0.931,frozen_uni_features,knn on crc100k; paper table tab:patch-crc100k-knn; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:26|tab:patch-crc100k-knn|setting=default setting|metric=twenty_nn_weighted_f1,UNI,uni,unipaper2023.patch_crc100k_knn.default.twenty_nn_weighted_f1,crc100k,crc_tissue_9class,twenty_nn_weighted_f1,0.945,0.940-0.950,frozen_uni_features,knn on crc100k; paper table tab:patch-crc100k-knn; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:42|tab:patch-ccrcc-lin|setting=default setting|metric=balanced_accuracy,UNI,uni,unipaper2023.patch_ccrcc_lin.default.balanced_accuracy,tcga_hel_ccrcc,ccrcc_tissue_3class,balanced_accuracy,0.890,0.883-0.898,frozen_uni_features,linear_probe on tcga_hel_ccrcc; paper table tab:patch-ccrcc-lin; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:42|tab:patch-ccrcc-lin|setting=default setting|metric=weighted_f1,UNI,uni,unipaper2023.patch_ccrcc_lin.default.weighted_f1,tcga_hel_ccrcc,ccrcc_tissue_3class,weighted_f1,0.880,0.871-0.888,frozen_uni_features,linear_probe on tcga_hel_ccrcc; paper table tab:patch-ccrcc-lin; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:42|tab:patch-ccrcc-lin|setting=default setting|metric=auroc,UNI,uni,unipaper2023.patch_ccrcc_lin.default.auroc,tcga_hel_ccrcc,ccrcc_tissue_3class,auroc,0.979,0.977-0.981,frozen_uni_features,linear_probe on tcga_hel_ccrcc; paper table tab:patch-ccrcc-lin; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:58|tab:patch-ccrcc-knn|setting=default setting|metric=one_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_ccrcc_knn.default.one_nn_balanced_accuracy,tcga_hel_ccrcc,ccrcc_tissue_3class,one_nn_balanced_accuracy,0.801,0.790-0.810,frozen_uni_features,knn on tcga_hel_ccrcc; paper table tab:patch-ccrcc-knn; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:58|tab:patch-ccrcc-knn|setting=default setting|metric=one_nn_weighted_f1,UNI,uni,unipaper2023.patch_ccrcc_knn.default.one_nn_weighted_f1,tcga_hel_ccrcc,ccrcc_tissue_3class,one_nn_weighted_f1,0.801,0.791-0.811,frozen_uni_features,knn on tcga_hel_ccrcc; paper table tab:patch-ccrcc-knn; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:58|tab:patch-ccrcc-knn|setting=default setting|metric=twenty_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_ccrcc_knn.default.twenty_nn_balanced_accuracy,tcga_hel_ccrcc,ccrcc_tissue_3class,twenty_nn_balanced_accuracy,0.866,0.857-0.875,frozen_uni_features,knn on tcga_hel_ccrcc; paper table tab:patch-ccrcc-knn; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:58|tab:patch-ccrcc-knn|setting=default setting|metric=twenty_nn_weighted_f1,UNI,uni,unipaper2023.patch_ccrcc_knn.default.twenty_nn_weighted_f1,tcga_hel_ccrcc,ccrcc_tissue_3class,twenty_nn_weighted_f1,0.860,0.851-0.868,frozen_uni_features,knn on tcga_hel_ccrcc; paper table tab:patch-ccrcc-knn; row setting: default setting.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:74|tab:patch-bach-lin|setting=224|metric=balanced_accuracy,UNI,uni,unipaper2023.patch_bach_lin.224.balanced_accuracy,bach,brca_subtyping_4class,balanced_accuracy,0.925,0.856-0.976,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 224.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:74|tab:patch-bach-lin|setting=224|metric=weighted_f1,UNI,uni,unipaper2023.patch_bach_lin.224.weighted_f1,bach,brca_subtyping_4class,weighted_f1,0.926,0.866-0.975,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 224.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:74|tab:patch-bach-lin|setting=224|metric=auroc,UNI,uni,unipaper2023.patch_bach_lin.224.auroc,bach,brca_subtyping_4class,auroc,0.994,0.983-1.000,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 224.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:79|tab:patch-bach-lin|setting=448|metric=balanced_accuracy,UNI,uni,unipaper2023.patch_bach_lin.448.balanced_accuracy,bach,brca_subtyping_4class,balanced_accuracy,0.950,0.898-0.989,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 448.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:79|tab:patch-bach-lin|setting=448|metric=weighted_f1,UNI,uni,unipaper2023.patch_bach_lin.448.weighted_f1,bach,brca_subtyping_4class,weighted_f1,0.950,0.901-0.988,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 448.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:79|tab:patch-bach-lin|setting=448|metric=auroc,UNI,uni,unipaper2023.patch_bach_lin.448.auroc,bach,brca_subtyping_4class,auroc,0.998,0.995-1.000,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 448.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:84|tab:patch-bach-lin|setting=896|metric=balanced_accuracy,UNI,uni,unipaper2023.patch_bach_lin.896.balanced_accuracy,bach,brca_subtyping_4class,balanced_accuracy,0.925,0.858-0.976,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 896.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:84|tab:patch-bach-lin|setting=896|metric=weighted_f1,UNI,uni,unipaper2023.patch_bach_lin.896.weighted_f1,bach,brca_subtyping_4class,weighted_f1,0.926,0.862-0.975,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 896.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:84|tab:patch-bach-lin|setting=896|metric=auroc,UNI,uni,unipaper2023.patch_bach_lin.896.auroc,bach,brca_subtyping_4class,auroc,0.996,0.990-1.000,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 896.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:89|tab:patch-bach-lin|setting=1344|metric=balanced_accuracy,UNI,uni,unipaper2023.patch_bach_lin.1344.balanced_accuracy,bach,brca_subtyping_4class,balanced_accuracy,0.900,0.829-0.960,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 1344.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:89|tab:patch-bach-lin|setting=1344|metric=weighted_f1,UNI,uni,unipaper2023.patch_bach_lin.1344.weighted_f1,bach,brca_subtyping_4class,weighted_f1,0.901,0.829-0.962,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 1344.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:89|tab:patch-bach-lin|setting=1344|metric=auroc,UNI,uni,unipaper2023.patch_bach_lin.1344.auroc,bach,brca_subtyping_4class,auroc,0.987,0.970-0.997,frozen_uni_features,linear_probe on bach; paper table tab:patch-bach-lin; row setting: 1344.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:105|tab:patch-bach-knn|setting=224|metric=one_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_bach_knn.224.one_nn_balanced_accuracy,bach,brca_subtyping_4class,one_nn_balanced_accuracy,0.812,0.725-0.896,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 224.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:105|tab:patch-bach-knn|setting=224|metric=one_nn_weighted_f1,UNI,uni,unipaper2023.patch_bach_knn.224.one_nn_weighted_f1,bach,brca_subtyping_4class,one_nn_weighted_f1,0.813,0.723-0.897,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 224.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:105|tab:patch-bach-knn|setting=224|metric=twenty_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_bach_knn.224.twenty_nn_balanced_accuracy,bach,brca_subtyping_4class,twenty_nn_balanced_accuracy,0.900,0.825-0.962,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 224.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:105|tab:patch-bach-knn|setting=224|metric=twenty_nn_weighted_f1,UNI,uni,unipaper2023.patch_bach_knn.224.twenty_nn_weighted_f1,bach,brca_subtyping_4class,twenty_nn_weighted_f1,0.902,0.830-0.962,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 224.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:110|tab:patch-bach-knn|setting=448|metric=one_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_bach_knn.448.one_nn_balanced_accuracy,bach,brca_subtyping_4class,one_nn_balanced_accuracy,0.887,0.812-0.948,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 448.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:110|tab:patch-bach-knn|setting=448|metric=one_nn_weighted_f1,UNI,uni,unipaper2023.patch_bach_knn.448.one_nn_weighted_f1,bach,brca_subtyping_4class,one_nn_weighted_f1,0.888,0.813-0.950,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 448.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:110|tab:patch-bach-knn|setting=448|metric=twenty_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_bach_knn.448.twenty_nn_balanced_accuracy,bach,brca_subtyping_4class,twenty_nn_balanced_accuracy,0.912,0.841-0.965,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 448.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:110|tab:patch-bach-knn|setting=448|metric=twenty_nn_weighted_f1,UNI,uni,unipaper2023.patch_bach_knn.448.twenty_nn_weighted_f1,bach,brca_subtyping_4class,twenty_nn_weighted_f1,0.912,0.838-0.963,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 448.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:115|tab:patch-bach-knn|setting=896|metric=one_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_bach_knn.896.one_nn_balanced_accuracy,bach,brca_subtyping_4class,one_nn_balanced_accuracy,0.850,0.768-0.925,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 896.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:115|tab:patch-bach-knn|setting=896|metric=one_nn_weighted_f1,UNI,uni,unipaper2023.patch_bach_knn.896.one_nn_weighted_f1,bach,brca_subtyping_4class,one_nn_weighted_f1,0.849,0.766-0.925,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 896.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:115|tab:patch-bach-knn|setting=896|metric=twenty_nn_balanced_accuracy,UNI,uni,unipaper2023.patch_bach_knn.896.twenty_nn_balanced_accuracy,bach,brca_subtyping_4class,twenty_nn_balanced_accuracy,0.887,0.813-0.950,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 896.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
uni_arxiv,arxiv:2308.15474,26da25ced22b205570f480c3a562af31ed74bdaf679455f30cbcaa5dfdad4e60,tables/tables_patch_sup.tex:115|tab:patch-bach-knn|setting=896|metric=twenty_nn_weighted_f1,UNI,uni,unipaper2023.patch_bach_knn.896.twenty_nn_weighted_f1,bach,brca_subtyping_4class,twenty_nn_weighted_f1,0.885,0.806-0.950,frozen_uni_features,knn on bach; paper table tab:patch-bach-knn; row setting: 896.,https://arxiv.org/abs/2308.15474,accepted_public_leaf,Public dataset leaf under the exact frozen-feature protocol reported by the paper.
